,open,high,low,close,volume_btc,volume,weighted_price,cycle,close_-1_s,close_-1_d,rs_14,rsi_14,change,vr,macd,macds,macdh,Obv
2015-07-26,282.13494285714285,282.1875714285714,282.0802285714286,282.135,61275.608,17282440.610699996,282.1319857142857,2016,284.0624142857143,-1.927414285714292,1.207284223077422,54.69545835806373,-0.6785178850784779,223.4373703612258,-9.20032010754636,-20.963466144223442,11.763146036677082,-771594719.2338998
2015-08-02,287.13644285714287,287.1842142857143,287.0740285714286,287.12697142857144,61331.57110000001,17681739.526100002,287.12577142857145,2016,282.135,4.991971428571446,1.2860299851995398,56.2560418509684,1.7693556023079093,202.65800748382455,-6.212931392910548,-18.013359193960863,11.800427801050315,-753912979.7077998
2015-08-09,277.6451714285714,277.6961571428572,277.58358571428573,277.6391142857143,53995.3416,14908277.3375,277.6329285714286,2016,287.12697142857144,-9.487857142857138,1.1075210677663414,52.55088951211049,-3.3044116669539103,212.61999498471198,-4.558447896405141,-15.322376934449718,10.763929038044576,-768821257.0452998
2015-08-16,264.56070000000005,264.6088571428572,264.50835714285716,264.5596857142857,61454.33369999999,16242803.955199998,264.5556714285714,2016,277.6391142857143,-13.079428571428593,0.9182894388190882,47.870223347754724,-4.710945936086208,172.40875727953326,-4.253624922778897,-13.108626532115556,8.855001609336659,-785064061.0004997
2015-08-23,238.51054285714287,238.58974285714288,238.41562857142858,238.5044285714286,103899.4473,24513734.194000002,238.49795714285713,2016,264.5596857142857,-26.0552571428571,0.6719765549548886,40.19054890234505,-9.84853647391908,139.4674934262607,-6.044810610490117,-11.69586334779047,5.651052737300352,-809577795.1944997
2015-08-30,224.96122857142856,225.09468571428573,224.8054,224.9511571428571,172082.054,38271450.6125,224.94668571428568,2016,238.5044285714286,-13.553271428571492,0.584195779995913,36.87648883886183,-5.682607870114442,108.05984467482541,-8.460446849513175,-11.048780048135011,2.588333198621836,-847849245.8069997
2015-09-06,230.91264285714286,231.01440000000002,230.7898285714286,230.90322857142857,147671.0517,34152908.5093,230.90134285714288,2016,224.9511571428571,5.9520714285714575,0.6459766431324057,39.24579645936337,2.6459394582227125,113.58783670856856,-9.78181498396026,-10.795387035300061,1.0135720513398017,-813696337.2976997
2015-09-13,238.97861428571426,239.08787142857142,238.8318285714286,238.95962857142857,142032.11119999998,33948804.4823,238.9542857142857,2016,230.90322857142857,8.056399999999996,0.7360324125907031,42.397388853605136,3.489080707032133,121.68376027608016,-10.06292559660551,-10.648894747561153,0.5859691509556431,-779747532.8153996
2015-09-20,230.49232857142857,230.60580000000002,230.36267142857145,230.49214285714288,110879.4752,25544649.096099995,230.47792857142855,2016,238.95962857142857,-8.467485714285687,0.667947340522208,40.0460688592893,-3.5434796098850807,117.39915861829589,-10.843960540723856,-10.687907906193695,-0.15605263453016072,-805292181.9114996
2015-09-27,231.5524714285714,231.65704285714284,231.42708571428574,231.53912857142856,126374.3294,29261018.915400002,231.53628571428573,2016,230.49214285714288,1.0469857142856824,0.6802649357487001,40.48557589196995,0.4542392210456381,141.16645179192588,-11.248784390296692,-10.800083203014296,-0.4487011872823956,-776031162.9960996
2015-10-04,237.7446142857143,237.8405428571428,237.62554285714288,237.7355142857143,128468.855,30514999.702499997,237.72759999999997,2016,231.53912857142856,6.196385714285725,0.7587719209231745,43.14214435063855,2.6761721668889127,165.0211210960728,-10.943464305786506,-10.828759423568739,-0.11470488221776698,-745516163.2935996
2015-10-11,243.76865714285714,243.8533142857143,243.67235714285715,243.7676285714286,135306.1134,32960750.880500004,243.75705714285712,2016,237.7355142857143,6.0321142857143,0.8410765193789775,45.68395232495199,2.5373214867951077,194.17737906516112,-10.098347343762384,-10.682677007607468,0.5843296638450841,-712555412.4130996
2015-10-18,256.2367,256.34995714285714,256.0941714285714,256.2314714285714,155701.82239999998,39916869.4559,256.21729999999997,2016,243.7676285714286,12.463842857142822,1.0242198835306138,50.598252287897935,5.11300164430597,236.74654874069648,-8.326871271651129,-10.2115158604162,1.884644588765072,-672638542.9571997
2015-10-25,274.1808,274.31052857142856,274.0170857142857,274.1698714285714,168397.5336,46274808.3421,274.1560714285714,2016,256.2314714285714,17.9384,1.3080821133306029,56.67398511411786,7.00085742785137,256.2557403425969,-5.413086274666483,-9.251829943266257,3.838743668599774,-626363734.6150997
2015-11-01,307.3744857142857,307.58452857142856,307.1306285714286,307.3658142857143,201200.85259999998,61898174.4777,307.35118571428575,2016,274.1698714285714,33.19594285714288,1.8737917771561323,65.20276771793164,12.107801154143715,285.1682349614762,-0.420409645111647,-7.485545883635335,7.065136238523688,-564465560.1373997
2015-11-08,387.2880857142857,387.8809571428571,386.64405714285715,387.27927142857146,389239.4089,155238469.99000004,387.2559857142857,2016,307.3658142857143,79.91345714285717,3.340396880491053,76.96063222939962,25.999461693086335,370.5322429725184,9.870884483072587,-4.0142598102937495,13.885144293366336,-409227090.14739966
2015-11-15,339.08625714285716,339.43645714285714,338.6767142857143,339.0682571428571,242015.73710000003,81471028.0738,339.04531428571426,2016,387.27927142857146,-48.211014285714384,1.7105246474925428,63.106773409159665,-12.448643096202028,244.57517323893398,13.975483040369568,-0.41631124016108473,14.391794280530652,-490698118.22119963
2015-11-22,327.3221142857143,327.48967142857146,327.1251571428571,327.30831428571435,134629.3218,44371053.614999995,327.30345714285716,2016,339.0682571428571,-11.759942857142732,1.5161890048418338,60.257357532533234,-3.4683113530701304,214.75780947162525,16.093956837410246,2.885742375353183,13.208214462057065,-535069171.83619964
2015-11-29,340.7358285714286,340.85330000000005,340.6160428571429,340.7427142857142,89359.87969999999,30796929.2196,340.73024285714285,2016,327.30831428571435,13.434399999999869,1.6559612274706186,62.34884795542211,4.104509239038978,233.9324395381605,18.642012760456453,6.036996452373838,12.605016308082615,-504272242.6165996
2015-12-06,369.8218857142857,369.9624285714286,369.65964285714284,369.8155857142857,99495.37019999999,36930859.4149,369.80424285714287,2016,340.7427142857142,29.07287142857149,1.981704314155165,66.46213391272033,8.53220632743852,257.00303580597523,22.74511148851002,9.378619459601076,13.366492028908944,-467341383.2016996
2015-12-13,417.61611428571433,417.8261857142857,417.3896285714286,417.6231857142857,126424.6698,53369315.856300004,417.6013142857143,2016,369.8155857142857,47.80759999999998,2.5585622945986413,71.89876367998816,12.927416216831777,273.6131946151064,29.514297789534112,13.405755125587685,16.108542663946427,-413972067.3453996
2015-12-20,454.61972857142854,454.81815714285716,454.40225714285714,454.63088571428574,97839.2999,44298230.4602,454.6009428571429,2016,417.6231857142857,37.00770000000006,3.0394556111424746,75.2441889139321,8.861505123740576,283.9954347536945,37.43362701842784,18.21132950415572,19.22229751427212,-369673836.8851996
2015-12-27,439.03709999999995,439.2276428571428,438.82271428571437,439.02900000000005,80833.2873,35157651.116799995,439.0083,2016,454.63088571428574,-15.601885714285686,2.4947668784415002,71.38578810023654,-3.4317698609000247,247.1529528254729,41.967040855944845,22.96247177451355,19.004569081431296,-404831488.0019996
2016-01-03,426.28614999999996,426.52615,426.048875,426.2998,32332.5219,13797554.9429,426.28020000000004,2016,439.02900000000005,-12.729200000000048,2.1553866914884376,68.30816322140578,-2.8993984452052257,228.13373282837824,44.025169238645844,27.175011267340015,16.85015797130583,-418629042.9448996
2016-01-03,431.6451666666667,431.81316666666663,431.4801,431.64360000000005,11331.2716,4887503.9086,431.645,2016,426.2998,5.343800000000044,2.216888839467237,68.9140641811666,1.2535309657663474,218.20940091288352,45.56223766329788,30.852456546531588,14.70978111676629,-413741539.03629965
2016-01-10,441.96779999999995,442.0698857142857,441.8266571428572,441.9561428571429,50674.0001,22502646.5302,441.9443428571429,2016,431.64360000000005,10.31254285714283,2.3447064039737358,70.10200958709163,2.389133733743032,216.53377717252923,47.06991871167071,34.09594897955942,12.973969732111293,-391238892.50609964
2016-01-17,415.82759999999996,416.0084571428571,415.56182857142863,415.7941428571429,100168.1851,40148531.8809,415.7672285714286,2016,441.9561428571429,-26.161999999999978,1.7378430140216579,63.47489630053386,-5.919591892278897,201.72849817919882,45.62774392413411,36.402307968474354,9.225435955659755,-431387424.38699967
2016-01-24,392.9145,393.09670000000006,392.6927,392.9130285714286,76684.5015,30295243.6815,392.88655714285716,2016,415.7941428571429,-22.881114285714318,1.397229970988963,58.28518698239636,-5.502991006195035,180.1241298471217,42.15258662304052,37.55236369938759,4.600222923652929,-461682668.0684997
2016-01-31,385.05552857142857,385.19352857142854,384.89754285714287,385.06592857142857,50604.5777,19417516.135300003,385.0399857142857,2016,392.9130285714286,-7.847100000000012,1.3029144166600133,56.576762350972196,-1.9971595313423074,177.92436266422428,38.323534215087705,37.70659780252762,0.6169364125600865,-481100184.20379966
2016-02-07,376.34378571428573,376.4548714285715,376.2080714285715,376.3470571428571,49522.3073,18705477.0523,376.32312857142864,2016,385.06592857142857,-8.718871428571447,1.2055424988903576,54.659681212077516,-2.264254191721904,176.74551751081322,34.191306467338165,37.00353953548973,-2.8122330681515635,-499805661.25609964
2016-02-14,381.60947142857145,381.7259714285714,381.46999999999997,381.6210285714286,53280.8334,20379385.038399998,381.6020285714286,2016,376.3470571428571,5.273971428571485,1.2542257997298418,55.63887166406111,1.401358487724158,195.09515825549,30.984877229688777,35.79980707432954,-4.814929844640766,-479426276.21769965
2016-02-21,418.18240000000003,418.33045714285714,418.0114571428571,418.19937142857145,63642.395899999996,26729286.7839,418.1672,2016,381.6210285714286,36.57834285714284,1.6178484716645365,61.80069202538073,9.584991423054245,227.91878286906612,31.03754393700791,34.84735444686522,-3.809810509857307,-452696989.4337996
2016-02-28,427.0242714285714,427.1395428571428,426.87620000000004,427.02025714285713,41501.9133,17680143.660800003,426.9961571428571,2016,418.19937142857145,8.82088571428568,1.712281475845776,63.13067028973576,2.1092536997732614,222.5862154955463,31.428763196337627,34.163636196759704,-2.734873000422077,-435016845.77299964
2016-03-06,420.9052285714286,421.04415714285716,420.71047142857145,420.9015857142857,58594.3123,24407759.0338,420.86367142857154,2016,427.02025714285713,-6.118671428571417,1.5994514983464325,61.53034589658158,-1.43287615194434,196.1017417383546,30.889012336086864,33.50871142462513,-2.619699088538269,-459424604.80679965
2016-03-13,413.1428857142858,413.24834285714286,413.0257571428571,413.14782857142853,35524.250700000004,14678129.444600001,413.1329142857143,2016,420.9015857142857,-7.753757142857182,1.4674852603366189,59.4729088730776,-1.842178173241793,202.7103439834127,29.495585753920693,32.706086290484244,-3.2105005365635506,-474102734.25139964
2016-03-20,413.00379999999996,413.0918857142857,412.9054714285714,413.01345714285713,28685.801200000005,11844165.851599999,412.9933857142857,2016,413.14782857142853,-0.1343714285713986,1.4652290649352822,59.43581818729481,-0.03252381333723742,186.77516399381574,28.05701865026475,31.776272762440346,-3.7192541121755944,-485946900.1029996
2016-03-27,415.70495714285715,415.8103714285714,415.6063,415.7204142857143,24100.106,10035946.573,415.7053142857143,2016,413.01345714285713,2.7069571428571635,1.4985841529393122,59.97733361017243,0.6554162088526994,180.6491053926799,26.82613765242172,30.786245740436623,-3.960108088014902,-475910953.5299996
2016-04-03,417.1910285714286,417.3099,417.06597142857146,417.1938285714285,24985.464099999997,10397760.8724,417.1800857142857,2016,415.7204142857143,1.4734142857142274,1.5181361116095295,60.28808786825963,0.3544243282461501,173.89966252867586,25.67359854636709,29.76371630162272,-4.09011775525563,-465513192.6575996
2016-04-10,419.92935714285716,420.0172142857144,419.8361,419.9304428571428,22990.6353,9646804.1383,419.92047142857143,2016,417.1938285714285,2.7366142857142677,1.557243936988127,60.895400492071126,0.6559575186155353,164.84474222434267,24.696340853522543,28.750241212002685,-4.053900358480142,-455866388.5192996
2016-04-17,425.40778571428564,425.5251428571428,425.30751428571426,425.44017142857143,25108.946600000003,10667934.1435,425.42647142857135,2016,419.9304428571428,5.509728571428639,1.642037906273911,62.15042949893522,1.3120574288306708,154.1933807300126,24.08876583321296,27.817946136244743,-3.7291803030317823,-445198454.37579966
2016-04-24,441.5142428571429,441.63194285714286,441.39181428571425,441.50871428571423,34850.2601,15465881.1228,441.5072,2016,425.44017142857143,16.068542857142802,1.9083530971871538,65.61627950309193,3.776921864991456,140.3037273227706,24.620050727511057,27.178367054498004,-2.5583163269869473,-429732573.25299966
2016-05-01,455.1369,455.25962857142855,455.00448571428575,455.13244285714285,32649.6932,14839061.0822,455.1260857142857,2016,441.50871428571423,13.623728571428614,2.15151756267964,68.2692550458221,3.0857213302051045,98.30495906453235,25.842522341446852,26.911198111887778,-1.068675770440926,-414893512.1707997
2016-05-08,451.01385714285726,451.12485714285714,450.9063714285714,451.02387142857145,26735.054699999997,12015918.7647,451.0153,2016,455.13244285714285,-4.108571428571395,1.9940417360331526,66.60033198719154,-0.9027199649357831,124.0858358926514,26.178048284143472,26.76456814633892,-0.5865198621954484,-426909430.93549967
2016-05-15,455.34651428571425,455.43665714285714,455.25655714285716,455.35157142857145,21901.8141,9964136.155399999,455.34605714285715,2016,451.02387142857145,4.327699999999993,2.077068859239865,67.50153975276874,0.9595279261588541,153.57870755313616,26.48782902246313,26.709220321563762,-0.22139129910063104,-416945294.7800997
2016-05-22,448.1625857142856,448.24274285714284,448.07028571428566,448.1628285714286,22963.3626,10285068.4903,448.14952857142856,2016,455.35157142857145,-7.18874285714287,1.8084658964723326,64.39337215181843,-1.5787236298734353,133.3871602416759,25.855218165830138,26.538419890417035,-0.6832017245868975,-427230363.2703997
2016-05-29,466.6401857142857,466.86905714285723,466.3750857142858,466.64295714285714,46148.1027,22095749.8622,466.61497142857144,2016,448.1628285714286,18.480128571428565,2.166477107672833,68.41916217941841,4.123529974660367,126.95816105263617,26.53913479081274,26.538562870496182,0.0005719203165561737,-405134613.40819967
2016-06-05,548.1851857142858,548.4518428571429,547.8570571428571,548.1922714285714,47976.587199999994,26282941.6699,548.1565857142857,2016,466.64295714285714,81.54931428571427,3.867838742769139,79.45700231986042,17.475740935858354,115.21990748195736,33.277884953432306,27.886427287083414,5.391457666348892,-378851671.73829967
2016-06-12,588.5732285714286,588.7945857142856,588.3358,588.5817571428571,39798.2468,23991764.650799997,588.5676857142856,2016,548.1922714285714,40.389485714285684,4.775302582574571,82.6848899135219,7.367759054506906,106.41982065030093,41.40025060238452,30.58919195014364,10.811058652240877,-354859907.0874997
2016-06-19,722.3955857142856,722.8096000000002,721.9321714285715,722.4092,74852.8169,53684491.2242,722.3529714285713,2016,588.5817571428571,133.82744285714296,8.01340714267647,88.90541629629462,22.737273324062812,152.99515762626868,57.967823009135486,36.06491816194201,21.902904847193476,-301175415.86329967
2016-06-26,660.7362285714286,661.3246571428571,659.9942142857142,660.6754285714286,110401.37110000002,71546507.0555,660.6535999999999,2016,722.4092,-61.73377142857146,3.071896388108031,75.44141832978612,-8.545540592308553,118.12044592077386,65.36288151121357,41.924510831796326,23.438370679417247,-372721922.91879964
2016-07-03,658.8891142857143,659.2560714285715,658.4946857142858,658.8871857142858,50018.5007,32804569.7838,658.8704714285714,2016,660.6754285714286,-1.7882428571427909,3.013918497203046,75.08668896249853,-0.27066889122991933,102.87089927723372,70.2692027701035,47.59344921945777,22.675753550645737,-405526492.70259964
2016-07-10,658.4372333333334,658.7031499999999,658.1613166666666,658.4516666666667,32573.1826,21178357.4154,658.4128,2020,658.8871857142858,-0.43551904761909555,2.999072541573886,74.9942020404952,-0.06609918314726126,88.45987193252269,73.27765576552503,52.730290528671226,20.5473652368538,-426704850.1179997
2016-07-17,661.0287714285714,661.2785714285716,660.7727142857144,661.0264857142856,24580.6391,16266437.1501,661.017357142857,2020,658.4516666666667,2.5748190476189166,3.0304343355224055,75.18877826177548,0.3910414656027372,107.84082354717077,75.00503150084063,57.18523872310511,17.819792777735522,-410438412.9678997
2016-07-24,664.2120428571428,664.444042857143,663.9760714285715,664.2016428571429,18742.3657,12444180.955699999,664.1988285714286,2020,661.0264857142856,3.1751571428573016,3.0720832888058385,75.4425455208885,0.4803373558362578,126.88597744613381,75.756919250907,60.89957482866549,14.85734442224151,-397994232.0121997
2016-07-31,651.3110714285714,651.5274142857143,651.1112857142856,651.3228428571429,17518.880100000002,11349690.3481,651.3059285714286,2020,664.2016428571429,-12.87880000000007,2.5992141123232524,72.21615695003732,-1.9389894828625187,131.35985845522117,74.45530972418089,63.61072180776857,10.844587916412323,-409343922.3602997
2016-08-07,580.499757142857,580.8878714285714,580.0971571428571,580.4901142857142,65351.7663,36782673.3765,580.4734285714286,2020,651.3228428571429,-70.83272857142867,1.359635951947451,57.62058129455598,-10.875210250681278,121.74184784541686,66.9365625790216,64.27588996201919,2.6606726170024046,-446126595.7367997
2016-08-14,586.0034428571429,586.1899142857143,585.8209999999999,586.0158714285715,22070.5711,12919780.1151,586.0002857142857,2020,580.4901142857142,5.525757142857287,1.3997018023422911,58.32815564734234,0.9519123593787038,118.72045405511327,60.72379757583553,63.565471484782464,-2.8416739089469303,-433206815.6216997
2016-08-21,572.7946285714286,572.9881285714284,572.6003428571429,572.8058571428571,25770.3703,14717620.2438,572.7913428571429,2020,586.0158714285715,-13.210014285714351,1.268822379250948,55.92427114853521,-2.2542075956938468,101.82429768740906,54.11044724963324,61.67446663775263,-7.564019388119391,-447924435.8654997
2016-08-28,576.4385714285714,576.5694571428571,576.3035714285714,576.4427857142857,23527.4849,13580419.165299999,576.4392428571429,2020,572.8058571428571,3.636928571428598,1.2965461320604694,56.456350428162466,0.6349321547739706,100.25718737442413,48.60252950260974,59.06007921072405,-10.457549708114307,-434344016.70019966
2016-09-04,577.0129571428572,577.1859428571428,576.8361857142856,577.0229714285715,25117.029599999994,14535431.1397,577.0200714285714,2020,576.4427857142857,0.5801857142857898,1.3013090046147302,56.546469944073706,0.10064931484343731,116.70133565805992,43.77961697110766,56.00398676280077,-12.224369791693114,-419808585.56049967
2016-09-11,614.4307142857142,614.6256,614.2350714285714,614.4347714285714,26873.041100000002,16438016.6937,614.4310714285714,2020,577.0229714285715,37.41179999999986,1.6320554740418574,62.00687979936942,6.483589363414266,131.78622700492707,42.486485865527584,53.300486583346135,-10.814000717818551,-403370568.86679965
2016-09-18,606.5144714285715,606.718242857143,606.2963285714285,606.5087428571429,18002.359300000004,10917779.8266,606.5057142857142,2020,614.4347714285714,-7.926028571428446,1.5175392885054153,60.27867352196641,-1.2899707080379463,132.33715624117949,40.356896700857874,50.71176860684849,-10.354871905990613,-414288348.69339967
2016-09-25,600.3449428571429,600.4798,600.1942285714287,600.3190714285714,17484.6363,10485241.0799,600.3348428571428,2020,606.5087428571429,-6.189671428571501,1.4329786373549402,58.89811835392154,-1.0205411713297252,122.03404377181002,37.734744545343915,48.11636379454758,-10.381619249203666,-424773589.7732997
2016-10-02,605.7179714285714,605.8312857142857,605.5855428571429,605.7057285714285,17532.3268,10602672.290600002,605.7048285714285,2020,600.3190714285714,5.386657142857075,1.485201995682975,59.76182210793762,0.8972990196760788,122.12233590942283,35.68003109392794,45.629097254423655,-9.949066160495718,-414170917.4826997
2016-10-09,610.8436857142858,610.9330714285715,610.7466428571428,610.8450714285715,15748.8056,9612342.2198,610.8392142857143,2020,605.7057285714285,5.139342857142992,1.5388603980127091,60.61224946504545,0.8484884019941852,122.10748697383238,34.07357888891329,43.31799358132159,-9.244414692408299,-404558575.2628997
2016-10-16,632.6953000000001,632.8335,632.5288714285715,632.6772142857143,21289.085,13447337.2513,632.6750285714286,2020,610.8450714285715,21.8321428571428,1.784337616643258,64.08481521700016,3.5740884028227393,123.3050749063692,34.16825503263635,41.488045871584546,-7.319790838948194,-391111238.0115997
2016-10-23,636.1938,636.3042999999999,636.0793000000001,636.2011714285715,23139.2617,14740476.429200001,636.1903428571429,2020,632.6772142857143,3.5239571428571708,1.8270083523536256,64.62691738538905,0.5569913161541207,122.9925128656839,34.13416306427075,40.01726931012179,-5.883106245851039,-376370761.5823997
2016-10-30,676.3724571428571,676.5596857142857,676.1504428571428,676.3840714285715,33409.0702,22483184.044900004,676.3553142857144,2020,636.2011714285715,40.18290000000002,2.3510013372181664,70.15817365115855,6.316068219392057,126.2862090514824,36.92393301842003,39.39860205178144,-2.4746690333614083,-353887577.5374997
2016-11-06,710.2830285714284,710.5466285714285,709.9992857142859,710.2664000000001,37205.54,26440448.4859,710.2775857142858,2020,676.3840714285715,33.882328571428616,2.8268207199220146,73.86864781007095,5.009332715341253,145.19626861757808,41.391728469433815,39.797227335311916,1.5945011341218986,-327447129.05159974
2016-11-13,709.7672,709.9231285714286,709.5963571428571,709.7600142857143,35433.481700000004,25227361.637300003,709.7573857142858,2020,710.2664000000001,-0.5063857142857842,2.8053364812890575,73.7211149416871,-0.07129518083437425,126.2014465634049,44.3800419597369,40.713790260196916,3.666251699539984,-352674490.68889976
2016-11-20,729.854157142857,730.0256428571428,729.6373285714287,729.8352000000001,43264.43490000001,31445292.332700003,729.8371142857143,2020,709.7600142857143,20.075185714285794,3.1298139246309957,75.78583398065928,2.828446983518651,145.10499756533085,47.81699706212555,42.134431620582646,5.682565441542906,-321229198.35619974
2016-11-27,734.8017714285714,734.909957142857,734.6767714285713,734.8035,26673.4109,19602503.4238,734.7945285714285,2020,729.8352000000001,4.968299999999886,3.2162942739223377,76.28249038059388,0.6807427210964834,144.04408587983352,50.36117673338367,43.77978064314286,6.5813960902408155,-301626694.93239975
2016-12-04,747.9747857142858,748.0962142857143,747.8161571428572,747.9730857142857,36609.0573,27364143.379100002,747.9629857142857,2020,734.8035,13.169585714285745,3.4631631954434305,77.59436623287877,1.792259524387907,144.50415252627627,52.83112859106052,45.59005023272639,7.2410783583341285,-274262551.5532997
2016-12-11,763.8843428571429,764.0005428571428,763.7573571428571,763.886342857143,28524.4136,21708629.063800003,763.8758142857143,2020,747.9730857142857,15.91325714285722,3.784409448249708,79.09877883955286,2.1275173461168917,143.5326459850386,55.433645530707054,47.55876929232253,7.874876238384523,-252553922.48949972
2016-12-18,780.1925,780.2866142857141,780.0797285714286,780.1869571428572,21481.9847,16744080.3559,780.1788285714287,2020,763.886342857143,16.300614285714232,4.138788175708658,80.54015916190015,2.1339057096826153,127.8139777644991,58.1412659741045,49.67526862867893,8.46599734542557,-235809842.13359973
2016-12-25,846.9257571428572,847.1405571428571,846.6864000000002,846.9193714285714,56709.602000000006,48701281.809,846.9076714285713,2020,780.1869571428572,66.73241428571419,5.701162862305331,85.07721688686163,8.55338757906139,213.55048487026426,64.9234259619949,52.72490009534212,12.198525866652773,-187108560.32459974
2017-01-01,942.15835,942.3863,941.9117833333333,942.15775,45754.8453,43333382.159099996,942.1310666666667,2020,846.9193714285714,95.2383785714286,8.10245518837283,89.01395305656251,11.245271012136836,300.3320610127334,77.09457949418686,57.59883597511108,19.49574351907578,-143775178.16549975
2017-01-01,981.6246,981.8446,981.4124,981.6578,6850.5933,6764742.0555,981.6377,2020,942.15775,39.50004999999999,9.174999808384086,90.17198998690878,4.192509163141733,364.6085533297114,88.9028139732394,63.85963157473675,25.04318239850265,-137010436.10999975
2017-01-08,981.1789571428571,981.9515000000001,980.3145428571428,981.1474000000001,132093.6665,128546863.429,981.1028428571428,2020,981.6578,-0.5103999999998905,9.040077052104007,90.03991707622961,-0.05199367844883618,160.8674534693737,97.10042658225609,70.50779057624064,26.592636006015454,-265557299.53899974
2017-01-15,838.7966714285714,839.2837285714286,838.2503571428572,838.7537000000001,92801.3178,76726861.35999998,838.7234428571428,2020,981.1474000000001,-142.39369999999997,1.6684695025003091,62.52533525067393,-14.512977356919043,117.69955424023009,91.05745839014526,74.61772413902156,16.439734251123696,-342284160.8989997
2017-01-22,888.1001714285715,888.3814428571429,887.8189428571429,888.0936142857142,60357.640900000006,53500727.6946,888.0926999999999,2020,838.7537000000001,49.339914285714144,1.9727557840469723,66.36117889782906,5.882527169264851,139.73590652514474,89.22119489286717,77.53841828979068,11.68277660307649,-288783433.2043997
2017-01-29,911.2859285714286,911.4303285714285,911.1173714285713,911.2834285714287,30731.653200000004,27891851.371700004,911.2631428571428,2020,888.0936142857142,23.18981428571442,2.126771818221889,68.01813313743268,2.611190297136168,169.47483822408333,88.61566087050119,79.75386680593279,8.8617940645684,-260891581.83269972
2017-02-05,981.7292285714286,981.9818714285714,981.5008714285715,981.7681000000001,48880.8513,48192324.4483,981.7368285714285,2020,911.2834285714287,70.48467142857146,2.6309081867459234,72.45868117375296,7.734659626047025,182.70427179418357,92.75408337464171,82.35391011967458,10.400173254967129,-212699257.3843997
2017-02-12,1018.0291285714286,1018.4650000000001,1017.6102571428571,1018.0686000000002,63124.116,63623252.995000005,1018.0326571428571,2020,981.7681000000001,36.300500000000056,2.910516860459339,74.4279327852703,3.6974617529333065,218.6357914685682,97.83517697702257,85.45016349114418,12.385013485878389,-149076004.3893997
2017-02-19,1028.7969,1029.160057142857,1028.5226571428573,1028.8784714285714,33230.9544,34143184.3803,1028.8431714285714,2020,1018.0686000000002,10.809871428571228,3.000186049979244,75.00116275828748,1.0618018695961462,226.79872514707063,101.56348590157165,88.67282797322969,12.890657928341966,-114932820.0090997
2017-02-26,1135.5735857142859,1136.1106285714284,1135.1187285714284,1135.6518571428571,64859.3301,74258668.6536,1135.625357142857,2020,1028.8784714285714,106.77338571428572,3.9540148102922803,79.81435182788641,10.377647961282888,250.50744436814992,111.84464205241761,93.30719078906728,18.537451263350334,-40674151.3554997
2017-03-05,1232.2871714285716,1232.7883428571429,1231.8548000000003,1232.3677714285714,41501.7726,51146846.0038,1232.3500571428572,2020,1135.6518571428571,96.71591428571423,4.884458348848803,83.00608245114636,8.516334797271252,264.2860324497825,126.3403257328439,99.91381777782262,26.42650795502128,10472694.648300298
2017-03-12,1209.8139285714285,1210.5494285714285,1209.0992857142858,1209.8642857142856,86362.50140000001,102596933.3084,1209.8185857142857,2020,1232.3677714285714,-22.503485714285716,3.9609757031926733,79.84267491258942,-1.8260365319517802,193.7659504335227,134.46241721267563,106.82353766479322,27.63887954788241,-92124238.66009971
2017-03-19,1160.3527571428572,1161.0473714285713,1159.6331285714284,1160.4107999999999,80758.95139999999,89896606.81099999,1160.2967857142858,2020,1209.8642857142856,-49.45348571428576,2.7365206360601557,73.23713429147777,-4.087523394005233,157.38908465211253,135.34853655358677,112.52853744255194,22.819999111034832,-182020845.4710997
2017-03-26,1012.6837285714286,1013.3173571428571,1012.0603714285714,1012.7501714285715,77654.4284,77938372.5104,1012.6425714285714,2020,1160.4107999999999,-147.66062857142833,1.3723667732697422,57.84800178170855,-12.724858177072152,130.7848953436443,122.72116069654999,114.56706209335157,8.15409860319842,-259959217.9814997
2017-04-02,1046.0325428571427,1046.661342857143,1045.527442857143,1046.1516714285715,60735.51410000001,63490927.932799995,1046.0704142857142,2020,1012.7501714285715,33.40149999999994,1.4938036449201524,59.900611981340724,3.2980986764864495,141.54054246901288,114.09389287935187,114.47242825055163,-0.3785353711997601,-196468290.0486997
2017-04-09,1162.6390142857142,1163.0988285714286,1162.233042857143,1162.7055142857143,46209.496,53425607.9802,1162.662857142857,2020,1046.1516714285715,116.55384285714285,1.9501513602476994,66.10343409919014,11.141199315581352,149.52130452785718,115.33216461040683,114.64437552252268,0.6877890878841555,-143042682.0684997
2017-04-16,1191.9451142857142,1192.4358,1191.545657142857,1192.0751571428573,31206.276,36980599.383600004,1191.9710571428573,2020,1162.7055142857143,29.369642857142935,2.0739889903672424,67.46897912993072,2.525974332820269,153.96104457219576,117.33087135487244,115.18167468899264,2.149196665879799,-106062082.68489972
2017-04-23,1215.7479285714287,1216.1577285714284,1215.442014285714,1215.8703571428573,32903.506,39981267.6406,1215.806585714286,2020,1192.0751571428573,23.795200000000023,2.1820397960861673,68.57361742521334,1.99611575305636,157.45414317593546,119.45789833232084,116.03691941765828,3.4209789146625553,-66080815.044299714
